,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
32,95,tt0120591,Armageddon,140000000,1998-07-01,553799566,151,en,Armageddon,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",6.7,5149,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]",/fMtOCd0EAdAzKtGLQiHjSUvbdNc.jpg,"[{'id': 9195, 'logo_path': '/ou5BUbtulr6tIt699q6xJiEQTR9.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}, {'id': 130, 'logo_path': '/c9dVHPOL3cqCr2593Ahk0nEKTEM.png', 'name': 'Jerry Bruckheimer Films', 'origin_country': 'US'}, {'id': 11533, 'logo_path': '/tWM9pmzVYxok4GbQIttxdcml1yT.png', 'name': 'Valhalla Motion Pictures', 'origin_country': 'US'}]"
33,2503,tt0440963,The Bourne Ultimatum,70000000,2007-08-03,442824138,115,en,The Bourne Ultimatum,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'ar', 'name': 'العربية'}, {'iso_639_1': 'ru', 'name': 'Pусский'}, {'iso_639_1': 'es', 'name': 'Español'}]",7.4,5193,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",/d4DuphCHCjVUyffExnK5nLbn39K.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 862, 'logo_path': '/udTjbqPmcTbfrihMuLtLcizDEM1.png', 'name': 'The Kennedy/Marshall Company', 'origin_country': 'US'}, {'id': 11347, 'logo_path': None, 'name': 'Ludlum Entertainment', 'origin_country': ''}, {'id': 11348, 'logo_path': None, 'name': 'Motion Picture BETA Produktionsgesellschaft', 'origin_country': ''}, {'id': 11349, 'logo_path': None, 'name': 'Bourne Again', 'origin_country': ''}, {'id': 125334, 'logo_path': None, 'name': 'KanZaman Services', 'origin_country': ''}, {'id': 682, 'logo_path': None, 'name': 'Peninsula Films', 'origin_country': ''}, {'id': 264, 'logo_path': '/fA90qwUKgPhMONqtwY60GaHRyrW.png', 'name': 'Studio Babelsberg', 'origin_country': 'DE'}]"
34,18823,tt0800320,Clash of the Titans,125000000,2010-04-01,232713139,106,en,Clash of the Titans,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,4334,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}]",/nzaolaRSo8ZIGjxnX89PEnpROae.jpg,"[{'id': 80, 'logo_path': None, 'name': 'The Zanuck Company', 'origin_country': 'US'}, {'id': 923, 'logo_path': '/5UQsZrfbfG2dYJbx8DxfoTr2Bvu.png', 'name': 'Legendary Entertainment', 'origin_country': 'US'}, {'id': 3528, 'logo_path': '/cCzCClIzIh81Fa79hpW5nXoUsHK.png', 'name': 'Thunder Road', 'origin_country': 'US'}, {'id': 20478, 'logo_path': '/gSS2OBc6dRsK2ewRx5lcwnARrpl.png', 'name': 'Moving Picture Company', 'origin_country': 'GB'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
35,34806,tt1212436,The Back-Up Plan,35000000,2010-04-23,77477008,106,en,The Back-Up Plan,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,956,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/th815Swm18HLz4cdfVdJR5YzH9S.jpg,"[{'id': 1423, 'logo_path': '/9KSoL1oEQaBSPLwEhoZZRoxTzyx.png', 'name': 'Escape Artists', 'origin_country': 'US'}, {'id': 5490, 'logo_path': '/xuJSR4dWsvkE194aemIJwflyNF2.png', 'name': 'CBS Films', 'origin_country': 'US'}]"
36,20662,tt0955308,Robin Hood,200000000,2010-05-12,310669540,140,en,Robin Hood,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'uk', 'name': 'Український'}]",6.3,3076,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",/9NS5QGOfck24yL3bZqWeW06PgPC.jpg,"[{'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 23, 'logo_path': '/mkxNjThahj5pvntvYKVpMbWXm3D.png', 'name': 'Imagine Entertainment', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}]"
37,35019,tt1415283,Nanny McPhee and the Big Bang,25000000,2010-03-26,123276807,109,en,Nanny McPhee and the Big Bang,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,1189,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",/9cgHfgBXVZmVR63AhwJ82R1kAFS.jpg,"[{'id': 1973, 'logo_path': None, 'name': 'Three Strange Angels', 'origin_country': ''}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 10163, 'logo_path': '/16KWBMmfPX0aJzDExDrPxSLj0Pg.png', 'name': 'Working Title Films', 'origin_country': 'GB'}, {'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}]"
38,10192,tt0892791,Shrek Forever After,165000000,2010-05-16,752600867,93,en,Shrek Forever After,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pt', 'name': 'Português'}]",6.2,4650,"[{'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",/6HrfPZtKcGmX2tUWW3cnciZTaSD.jpg,"[{'id': 521, 'logo_path': '/kP7t6RwGz2AvvTkvnI1uteEwHet.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}]"
39,37735,tt1282140,Easy A,8000000,2010-09-16,74952305,93,en,Easy A,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,4942,"[{'id': 35, 'name': 'Comedy'}]",/pYeY5lBudgWAunG4qlsWCA3PlxM.jpg,"[{'id': 3287, 'logo_path': '/bz6GbCQQXGNE56LTW9dwgksW0Iw.png', 'name': 'Screen Gems', 'origin_country': 'US'}, {'id': 7291, 'logo_path': '/eo8YnSO7wpUHVEprnMDOUcalhFD.png', 'name': 'Olive Bridge Entertainment', 'origin_country': 'US'}]"
40,27022,tt0963966,The Sorcerer's Apprentice,150000000,2010-07-13,215283742,109,en,The Sorcerer's Apprentice,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,3487,"[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]",/kffWPQfYLkjsoYEBlFpzqVoTfCV.jpg,"[{'id': 19097, 'logo_path': None, 'name': 'Junction Entertainment', 'origin_country': 'US'}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 130, 'logo_path': '/c9dVHPOL3cqCr2593Ahk0nEKTEM.png', 'name': 'Jerry Bruckheimer Films', 'origin_country': 'US'}, {'id': 831, 'logo_path': None, 'name': 'Saturn Films', 'origin_country': 'US'}, {'id': 8000, 'logo_path': '/f8NwLg72BByt3eav7lX1lcJfe60.png', 'name': 'Broken Road Productions', 'origin_country': 'US'}]"
41,22538,tt0446029,Scott Pilgrim vs. the World,60000000,2010-08-12,47664559,112,en,Scott Pilgrim vs. the World,"[{'iso_639_1': 'en', 'name': 'English'}]",7.4,4729,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}]",/g5IoYeudx9XBEfwNL0fHvSckLBz.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 2527, 'logo_path': '/osO7TGmlRMistSQ5JZusPhbKUHk.png', 'name': 'Marc Platt Productions', 'origin_country': 'US'}, {'id': 443, 'logo_path': '/deewJi8ncCh6Sc2STL91wvZ4O5X.png', 'name': 'Big Talk Productions', 'origin_country': 'GB'}, {'id': 87733, 'logo_path': None, 'name': 'Closed on Mondays Entertainment', 'origin_country': ''}, {'id': 1778, 'logo_path': '/69xm6sF3JxugGVjfZfm1YY6d7EE.png', 'name': 'Dentsu', 'origin_country': 'JP'}]"
42,38365,tt1375670,Grown Ups,80000000,2010-06-24,271430189,102,en,Grown Ups,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,3789,"[{'id': 35, 'name': 'Comedy'}]",/cQGM5k1NtU85n4TUlrOrwijSCcm.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 2608, 'logo_path': '/g3YRudXiQzHesQqRXvnhFpMzfkU.png', 'name': 'Happy Madison Productions', 'origin_country': 'US'}, {'id': 34, 'logo_path': '/GagSvqWlyPdkFHMfQ3pNq6ix9P.png', 'name': 'Sony Pictures', 'origin_country': 'US'}]"
43,239,tt0053291,Some Like It Hot,2883848,1959-03-19,25000000,122,en,Some Like It Hot,"[{'iso_639_1': 'en', 'name': 'English'}]",8.2,1981,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 80, 'name': 'Crime'}]",/hVIKyTK13AvOGv7ICmJjK44DTzp.jpg,"[{'id': 219, 'logo_path': None, 'name': 'The Mirisch Corporation', 'origin_country': ''}, {'id': 11982, 'logo_path': None, 'name': 'Ashton Productions', 'origin_country': ''}]"
44,41283,tt1433108,Faster,24000000,2010-11-23,23081726,98,en,Faster,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,1120,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/w9GXeW7oycKswu1qUARfxlqvnLw.jpg,"[{'id': 559, 'logo_path': '/eC0bWHVjnjUducyA6YFoEFqnPMC.png', 'name': 'TriStar Pictures', 'origin_country': 'US'}, {'id': 97, 'logo_path': '/7znWcbDd4PcJzJUlJxYqAlPPykp.png', 'name': 'Castle Rock Entertainment', 'origin_country': 'US'}, {'id': 3356, 'logo_path': None, 'name': 'State Street Pictures', 'origin_country': ''}, {'id': 5490, 'logo_path': '/xuJSR4dWsvkE194aemIJwflyNF2.png', 'name': 'CBS Films', 'origin_country': 'US'}]"
45,7978,tt0780653,The Wolfman,150000000,2010-02-11,0,102,en,The Wolfman,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,1214,"[{'id': 27, 'name': 'Horror'}]",/5gYuDqlfm1eAlHOjxvlkchzQP9k.jpg,"[{'id': 4403, 'logo_path': None, 'name': 'Stuber Productions', 'origin_country': ''}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}]"
46,44048,tt0477080,Unstoppable,100000000,2010-11-04,167805466,98,en,Unstoppable,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,2238,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/uZ1aFZA5qCBUBnmeyNAcip8oRaa.jpg,"[{'id': 19776, 'logo_path': None, 'name': 'Prospect Park', 'origin_country': ''}, {'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}, {'id': 1838, 'logo_path': None, 'name': 'Firm Films', 'origin_country': ''}, {'id': 19777, 'logo_path': None, 'name': 'Millbrook Farm Productions', 'origin_country': ''}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]"
47,44214,tt0947798,Black Swan,13000000,2010-12-03,327803731,108,en,Black Swan,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",7.6,9865,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",/rH19vkjAzCZ0HIUvrgB3rowm68h.jpg,"[{'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 43, 'logo_path': '/4RgIPr55kBakgupWkzdDxqXJEqr.png', 'name': 'Fox Searchlight Pictures', 'origin_country': 'US'}, {'id': 10246, 'logo_path': '/rREvQNWAxkDfY9CDn2c5YxEMPdP.png', 'name': 'Cross Creek Pictures', 'origin_country': 'US'}, {'id': 7503, 'logo_path': '/3K8wbNkTn7O4wX89ucnp1ZYR1XF.png', 'name': 'Protozoa Pictures', 'origin_country': 'US'}]"
48,44683,tt1216515,Tinker Bell and the Great Fairy Rescue,0,2010-08-13,0,76,en,Tinker Bell and the Great Fairy Rescue,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,537,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",/vuwcXForVzBgLWh6rkxip4m77gn.jpg,"[{'id': 5391, 'logo_path': '/o5AcK10ViutenSa4XTD18ClCEWe.png', 'name': 'DisneyToon Studios', 'origin_country': 'US'}, {'id': 22135, 'logo_path': None, 'name': 'Prana Animation Studios', 'origin_country': ''}]"
49,61979,tt1648216,Three Steps Above Heaven,0,2010-12-03,0,122,es,Tres metros sobre el cielo,"[{'iso_639_1': 'es', 'name': 'Español'}]",7.6,1364,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",/57D3h8wb3LMURTyG0dv2VtHfvCM.jpg,"[{'id': 29566, 'logo_path': '/wHbtRtUnXGNzX0riQIpq1fcgueq.png', 'name': 'Atresmedia', 'origin_country': 'ES'}]"
50,23759,tt1020558,Centurion,12000000,2010-02-15,6814789,97,en,Centurion,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'gd', 'name': ''}]",6.2,848,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",/ePiabUJVmHSwXtW5t98bn7G2wxo.jpg,"[{'id': 1178, 'logo_path': None, 'name': 'Pathé Pictures International', 'origin_country': 'GB'}, {'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}, {'id': 3573, 'logo_path': None, 'name': 'Celador Films', 'origin_country': ''}, {'id': 6301, 'logo_path': None, 'name': 'CinéCinéma', 'origin_country': ''}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}]"
51,27581,tt1386588,The Other Guys,100000000,2010-08-06,170432927,107,en,The Other Guys,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,2668,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",/gEz6vvd9zX1sa4e76qNMxawncX0.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 4740, 'logo_path': '/20IuOPEwlHRXnn0MTOsEmw0wcql.png', 'name': 'Gary Sanchez Productions', 'origin_country': 'US'}, {'id': 748, 'logo_path': None, 'name': 'Mosaic Media Group', 'origin_country': ''}, {'id': 34, 'logo_path': '/GagSvqWlyPdkFHMfQ3pNq6ix9P.png', 'name': 'Sony Pictures', 'origin_country': 'US'}]"
52,23168,tt0840361,The Town,37000000,2010-09-15,154026136,125,en,The Town,"[{'iso_639_1': 'en', 'name': 'English'}]",7.2,2927,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/9AxWBqQIAYA4WHP25fU5P1sWw06.jpg,"[{'id': 923, 'logo_path': '/5UQsZrfbfG2dYJbx8DxfoTr2Bvu.png', 'name': 'Legendary Entertainment', 'origin_country': 'US'}, {'id': 3281, 'logo_path': '/8tMybAieh64uzvm8knSjXOFX8Qc.png', 'name': 'GK Films', 'origin_country': 'GB'}, {'id': 3528, 'logo_path': '/cCzCClIzIh81Fa79hpW5nXoUsHK.png', 'name': 'Thunder Road', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
53,20533,tt1075747,Jonah Hex,47000000,2010-06-18,10539000,81,en,Jonah Hex,"[{'iso_639_1': 'en', 'name': 'English'}]",4.7,872,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 53, 'name': 'Thriller'}]",/1MpWjcCn8M0763QDoxcN0gXrc5q.jpg,"[{'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
54,20526,tt1104001,TRON: Legacy,170000000,2010-12-10,400062763,125,en,TRON: Legacy,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,5001,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",/okpodI7zyPwWsAm2yF5yva6Ea5h.jpg,"[{'id': 76043, 'logo_path': '/9RO2vbQ67otPrBLXCaC8UMp3Qat.png', 'name': 'Revolution Sun Studios', 'origin_country': 'US'}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 7161, 'logo_path': None, 'name': 'LivePlanet', 'origin_country': ''}, {'id': 18713, 'logo_path': None, 'name': 'Prana Studios', 'origin_country': ''}, {'id': 23791, 'logo_path': None, 'name': 'Sean Bailey Productions', 'origin_country': ''}, {'id': 76067, 'logo_path': None, 'name': 'Kontsept Film Company', 'origin_country': ''}]"
55,9543,tt0473075,Prince of Persia: The Sands of Time,150000000,2010-05-19,335154643,116,en,Prince of Persia: The Sands of Time,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,4771,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 10749, 'name': 'Romance'}]",/lkp1GFmWyf7k2WKvKIQuuGyichI.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 130, 'logo_path': '/c9dVHPOL3cqCr2593Ahk0nEKTEM.png', 'name': 'Jerry Bruckheimer Films', 'origin_country': 'US'}]"
56,9994,tt0091149,The Great Mouse Detective,14000000,1986-07-02,38625550,74,en,The Great Mouse Detective,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,987,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}, {'id': 9648, 'name': 'Mystery'}]",/9uDr7vfjCFr39KGCcqrk44Cg7fQ.jpg,"[{'id': 10531, 'logo_path': None, 'name': 'Silver Screen Partners II', 'origin_country': ''}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}]"
57,7980,tt0380510,The Lovely Bones,65000000,2009-02-19,93525586,136,en,The Lovely Bones,"[{'iso_639_1': 'en', 'name': 'English'}]",6.9,2781,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}]",/q037kF34JCHKeoVSNVrv21Tj6Im.jpg,"[{'id': 11, 'logo_path': '/6FAuASQHybRkZUk08p9PzSs9ezM.png', 'name': 'WingNut Films', 'origin_country': 'NZ'}, {'id': 2300, 'logo_path': None, 'name': 'Key Creatives', 'origin_country': ''}, {'id': 12248, 'logo_path': None, 'name': 'New Zealand Large Budget Screen Production Grant', 'origin_country': ''}, {'id': 7, 'logo_path': '/vru2SssLX3FPhnKZGtYw00pVIS9.png', 'name': 'DreamWorks Pictures', 'origin_country': 'US'}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}, {'id': 500, 'logo_path': None, 'name': 'Goldcrest', 'origin_country': 'GB'}]"
58,705,tt0042192,All About Eve,1400000,1950-10-06,150438,139,en,All About Eve,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",8.2,864,"[{'id': 18, 'name': 'Drama'}]",/6numIZH6uR3NlJgY9m7nGH0jhs.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]"
59,44264,tt1403865,True Grit,38000000,2010-12-22,252276927,110,en,True Grit,"[{'iso_639_1': 'en', 'name': 'English'}]",7.3,3447,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}, {'id': 37, 'name': 'Western'}]",/krK7cQms3FlJ3HPkvXC3YyEFP2K.jpg,"[{'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 258, 'logo_path': None, 'name': 'Scott Rudin Productions', 'origin_country': 'US'}, {'id': 2092, 'logo_path': None, 'name': 'Mike Zoss Productions', 'origin_country': 'US'}, {'id': 82819, 'logo_path': '/5Z8WWr0Lf1tInVWwJsxPP0uMz9a.png', 'name': 'Skydance Media', 'origin_country': 'US'}]"
60,43947,tt1242432,I Spit on Your Grave,2000000,2010-06-17,572809,108,en,I Spit on Your Grave,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,1192,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}]",/7hUHtWT0I0ex84megfNKdTPTRWK.jpg,"[{'id': 5860, 'logo_path': None, 'name': 'Anchor Bay Films', 'origin_country': 'US'}, {'id': 10399, 'logo_path': None, 'name': 'CineTel Films', 'origin_country': 'US'}]"
61,23483,tt1250777,Kick-Ass,28000000,2010-03-22,96188903,117,en,Kick-Ass,"[{'iso_639_1': 'en', 'name': 'English'}]",7.1,8578,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",/2b3nofmXDfdn7bsM6zS9Upsa832.jpg,"[{'id': 5374, 'logo_path': '/8dgIXEObpRYixczGSpyW9rgnN53.png', 'name': 'Marv Films', 'origin_country': 'GB'}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}]"
62,51888,tt1691338,Robot Chicken: Star Wars Episode III,0,2010-12-19,0,45,en,Robot Chicken: Star Wars Episode III,"[{'iso_639_1': 'en', 'name': 'English'}]",7.4,82,"[{'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 16, 'name': 'Animation'}]",/mi2lVho2zpfwcxI6yC1QYJi435D.jpg,[]
63,27576,tt0944835,Salt,110000000,2010-07-21,293329073,100,en,Salt,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}, {'iso_639_1': 'ko', 'name': '한국어/조선말'}]",6.3,3776,"[{'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",/ppXyhOe8UCEOrBRSYqE3SkHwrcR.jpg,"[{'id': 11845, 'logo_path': None, 'name': 'Wintergreen Productions', 'origin_country': ''}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 435, 'logo_path': '/AjzK0s2w1GtLfR4hqCjVSYi0Sr8.png', 'name': 'Di Bonaventura Pictures', 'origin_country': 'US'}]"
64,47626,tt1744776,Legend of the BoneKnapper Dragon,0,2010-10-14,0,16,en,Legend of the BoneKnapper Dragon,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,139,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",/2QkR4V0qAHutCJ43E7DiKRZfeww.jpg,"[{'id': 521, 'logo_path': '/kP7t6RwGz2AvvTkvnI1uteEwHet.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}]"
65,26389,tt1179034,From Paris with Love,52000000,2010-02-04,52826594,92,en,From Paris with Love,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'zh', 'name': '普通话'}]",6.2,1278,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",/AlcoC8rv0fvVEt2f6LBu19eI2B.jpg,"[{'id': 11261, 'logo_path': '/g7p4vSwqsIo6zYptyN3hoDxFp7y.png', 'name': 'M6', 'origin_country': 'FR'}, {'id': 1115, 'logo_path': '/ntH7T5gsN6wtyrfHGHJDTuneQ7o.png', 'name': 'M6 Films', 'origin_country': 'FR'}, {'id': 6586, 'logo_path': None, 'name': 'TPS Star', 'origin_country': 'FR'}, {'id': 6877, 'logo_path': None, 'name': 'Grive Productions', 'origin_country': ''}, {'id': 6896, 'logo_path': '/2Q89KvzxTKB5BAv9RqFIPI1qb7E.png', 'name': 'EuropaCorp', 'origin_country': 'FR'}, {'id': 1076, 'logo_path': None, 'name': 'Apipoulaï', 'origin_country': ''}, {'id': 34774, 'logo_path': None, 'name': 'W9', 'origin_country': ''}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}]"
