,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
963,60420,tt1758692,Like Crazy,250000,2011-10-28,3542353,90.0,en,Like Crazy,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,741,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/8eIhNKnRfayRwWChx0atZh4vGua.jpg,"[{'id': 838, 'logo_path': '/tcW3UqV46Mdq6GyaS1ydEDocEDF.png', 'name': 'Paramount Vantage', 'origin_country': 'US'}, {'id': 2313, 'logo_path': None, 'name': 'Andrea Sperling Productions', 'origin_country': ''}, {'id': 9350, 'logo_path': '/xz60JVoUHpOeg1cJbxzMJiwbuL7.png', 'name': 'Indian Paintbrush', 'origin_country': 'US'}, {'id': 13369, 'logo_path': None, 'name': 'Super Crispy Entertainment', 'origin_country': ''}, {'id': 21892, 'logo_path': None, 'name': 'Ascension Productions', 'origin_country': ''}]"
964,129139,tt1758795,The To Do List,1500000,2013-07-24,3566225,104.0,en,The To Do List,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,678,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/walhhrMr5rKSpXo1c5MuC3ZM0x9.jpg,"[{'id': 787, 'logo_path': '/cCefBs1t7jxtiz3eCxBp9yxrxGx.png', 'name': '3 Arts Entertainment', 'origin_country': 'US'}, {'id': 1557, 'logo_path': '/ccz9bqCu3jSFKbPFnfWmjAKZLBL.png', 'name': 'The Mark Gordon Company', 'origin_country': 'US'}, {'id': 5490, 'logo_path': '/xuJSR4dWsvkE194aemIJwflyNF2.png', 'name': 'CBS Films', 'origin_country': 'US'}]"
965,372343,tt1758810,The Snowman,35000000,2017-10-12,43203413,119.0,en,The Snowman,"[{'iso_639_1': 'en', 'name': 'English'}]",5.1,1481,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",/mKsQ8KMOk0VBX26Ev0Lj6EmfGJu.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 10163, 'logo_path': '/16KWBMmfPX0aJzDExDrPxSLj0Pg.png', 'name': 'Working Title Films', 'origin_country': 'GB'}, {'id': 70986, 'logo_path': None, 'name': 'Another Park Film', 'origin_country': ''}, {'id': 10338, 'logo_path': '/el2ap6lvjcEDdbyJoB3oKiYgXu9.png', 'name': 'Perfect World Pictures', 'origin_country': 'CN'}]"
966,84199,tt1763303,The First Time,0,2012-10-19,22836,95.0,en,The First Time,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1611,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/tG6jUndWd9FRuvI4j5Z2bhTuq0V.jpg,"[{'id': 769, 'logo_path': '/j8zjbr6CzgiOj4kdtkTkwjdn0b3.png', 'name': 'Destination Films', 'origin_country': 'US'}, {'id': 9118, 'logo_path': '/9o6KLcDBRw3fNItUflJVwj8dZpC.png', 'name': 'Samuel Goldwyn Films', 'origin_country': 'US'}]"
967,60599,tt1764183,Arbitrage,12000000,2012-09-14,35485056,100.0,en,Arbitrage,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,529,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/oVJF2KTmNB8ZFkp0aUSay7d0Opf.jpg,"[{'id': 11093, 'logo_path': None, 'name': 'Lucky Monkey Pictures', 'origin_country': 'US'}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 12501, 'logo_path': None, 'name': 'Green Room Films', 'origin_country': ''}, {'id': 14580, 'logo_path': None, 'name': 'Treehouse Pictures', 'origin_country': ''}, {'id': 24934, 'logo_path': None, 'name': 'Parlay Films', 'origin_country': ''}, {'id': 24933, 'logo_path': None, 'name': 'LB Productions', 'origin_country': ''}, {'id': 2394, 'logo_path': '/sUWGEjxxCU5McOoD2JPrJHDW7K3.png', 'name': 'Artina Films', 'origin_country': 'US'}, {'id': 24930, 'logo_path': None, 'name': 'Alvernia Studios', 'origin_country': 'PL'}]"
968,64689,tt1764234,Killing Them Softly,15000000,2012-07-30,37930465,97.0,en,Killing Them Softly,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1337,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",/heaz45kpFa4Oa7iLis0OBas68ls.jpg,"[{'id': 81, 'logo_path': '/8wOfUhA7vwU2gbPjQy7Vv3EiF0o.png', 'name': 'Plan B Entertainment', 'origin_country': 'US'}, {'id': 13649, 'logo_path': None, 'name': 'Chockstone Pictures', 'origin_country': ''}, {'id': 8532, 'logo_path': None, 'name': '1984 Private Defense Contractors', 'origin_country': ''}, {'id': 13184, 'logo_path': '/pfUB1a62jSMIqp4Xmaq6z2cgW0B.png', 'name': 'Annapurna Pictures', 'origin_country': 'US'}, {'id': 13648, 'logo_path': None, 'name': 'Inferno Entertainment', 'origin_country': ''}]"
969,322194,tt2909932,Subconscious,0,2015-03-10,0,110.0,en,Subconscious,"[{'iso_639_1': 'en', 'name': 'English'}]",3.9,9,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",/673Kdb6ogKGM0unP9piVK74jpKf.jpg,"[{'id': 45332, 'logo_path': None, 'name': 'Underwater Productions', 'origin_country': ''}, {'id': 45330, 'logo_path': '/llxIIhNnlBXf2PAY9OmloMQ8o7C.png', 'name': 'Rainsworth Productions', 'origin_country': 'US'}, {'id': 45331, 'logo_path': None, 'name': 'Hilton Media Management', 'origin_country': ''}]"
970,322194,tt2909932,Subconscious,0,2015-03-10,0,110.0,en,Subconscious,"[{'iso_639_1': 'en', 'name': 'English'}]",3.9,9,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",/673Kdb6ogKGM0unP9piVK74jpKf.jpg,"[{'id': 45332, 'logo_path': None, 'name': 'Underwater Productions', 'origin_country': ''}, {'id': 45330, 'logo_path': '/llxIIhNnlBXf2PAY9OmloMQ8o7C.png', 'name': 'Rainsworth Productions', 'origin_country': 'US'}, {'id': 45331, 'logo_path': None, 'name': 'Hilton Media Management', 'origin_country': ''}]"
971,76163,tt1764651,The Expendables 2,100000000,2012-08-08,312573423,103.0,en,The Expendables 2,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,4800,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",/6BxsfzRVjyt3D3KAyz3xgYKBxf7.jpg,"[{'id': 925, 'logo_path': '/dIb9hjXNOkgxu4kBWdIdK8nM4w.png', 'name': 'Nu Image', 'origin_country': 'US'}, {'id': 1020, 'logo_path': '/kuUIHNwMec4dwOLghDhhZJzHZTd.png', 'name': 'Millennium Films', 'origin_country': 'US'}]"
972,92182,tt1767382,Silent House,2000000,2011-01-21,13101672,85.0,en,Silent House,"[{'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'en', 'name': 'English'}]",5.3,216,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",/60WudxF93hMVntbOmQHpIsy9Aqq.jpg,"[{'id': 6930, 'logo_path': None, 'name': 'Elle Driver', 'origin_country': ''}, {'id': 25904, 'logo_path': None, 'name': 'Tazora Films', 'origin_country': ''}]"
973,100046,tt1769363,The Giant Mechanical Man,0,2012-04-27,0,94.0,en,The Giant Mechanical Man,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,87,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/aadJEFGhT8AzuWV29yU1WnWU2ou.jpg,[]
974,50357,tt1772240,Apollo 18,5000000,2011-07-20,25562924,86.0,en,Apollo 18,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,591,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",/4bLqU6YncqvKETzvPZPPoVrLUYM.jpg,"[{'id': 1038, 'logo_path': '/o62j8ZNXmRTrq6ThviFWiL9zb8J.png', 'name': 'Bazelevs Production', 'origin_country': 'RU'}, {'id': 7405, 'logo_path': '/rfnws0uY8rsNAsrLbx3gEIcYXx3.png', 'name': 'Dimension Films', 'origin_country': 'US'}, {'id': 24923, 'logo_path': None, 'name': 'Bekmambetov Projects Ltd.', 'origin_country': ''}]"
975,309919,tt1772261,The Curse of Downers Grove,2000000,2015-08-21,0,89.0,en,The Curse of Downers Grove,"[{'iso_639_1': 'en', 'name': 'English'}]",4.6,45,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}]",/fTpYTV0a23Diw344tE199bIHo7l.jpg,"[{'id': 738, 'logo_path': None, 'name': 'Myriad Pictures', 'origin_country': 'US'}, {'id': 61372, 'logo_path': None, 'name': 'AliBella Pictures', 'origin_country': ''}, {'id': 61373, 'logo_path': None, 'name': 'Bystander Films', 'origin_country': ''}, {'id': 61374, 'logo_path': None, 'name': 'Management Production Entertainment (MPE)', 'origin_country': ''}, {'id': 61375, 'logo_path': None, 'name': 'Mangrove Media', 'origin_country': ''}]"
976,256924,tt1772288,Danny Collins,10000000,2015-03-19,10835752,107.0,en,Danny Collins,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",6.7,316,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",/bGWQcrYsDWGYUvbWq79vJl8TgaN.jpg,"[{'id': 33603, 'logo_path': '/K1SdQd49Kx3QRx0djfHbzeotCz.png', 'name': 'ShivHans Pictures', 'origin_country': ''}, {'id': 6831, 'logo_path': '/ojg8jqsVLGDvuJowOkZQZVV42AA.png', 'name': 'Big Indie Pictures', 'origin_country': 'US'}]"
977,455240,tt1772317,Nerve,27500,2011-12-07,0,83.0,en,Nerve,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/n264Zrt5BJmVfDOfv6sbZxzsvNA.jpg,[]
978,455240,tt1772317,Nerve,27500,2011-12-07,0,83.0,en,Nerve,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/n264Zrt5BJmVfDOfv6sbZxzsvNA.jpg,[]
979,455240,tt1772317,Nerve,27500,2011-12-07,0,83.0,en,Nerve,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/n264Zrt5BJmVfDOfv6sbZxzsvNA.jpg,[]
980,455240,tt1772317,Nerve,27500,2011-12-07,0,83.0,en,Nerve,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/n264Zrt5BJmVfDOfv6sbZxzsvNA.jpg,[]
981,455240,tt1772317,Nerve,27500,2011-12-07,0,83.0,en,Nerve,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/n264Zrt5BJmVfDOfv6sbZxzsvNA.jpg,[]
982,455240,tt1772317,Nerve,27500,2011-12-07,0,83.0,en,Nerve,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/n264Zrt5BJmVfDOfv6sbZxzsvNA.jpg,[]
983,455240,tt1772317,Nerve,27500,2011-12-07,0,83.0,en,Nerve,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/n264Zrt5BJmVfDOfv6sbZxzsvNA.jpg,[]
984,455240,tt1772317,Nerve,27500,2011-12-07,0,83.0,en,Nerve,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/n264Zrt5BJmVfDOfv6sbZxzsvNA.jpg,[]
985,82690,tt1772341,Wreck-It Ralph,165000000,2012-11-01,471222889,101.0,en,Wreck-It Ralph,"[{'iso_639_1': 'en', 'name': 'English'}]",7.3,8964,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}]",/j8M1kHBAXa6KFNzGnWtdsVsLUro.jpg,"[{'id': 6125, 'logo_path': '/tVPmo07IHhBs4HuilrcV0yujsZ9.png', 'name': 'Walt Disney Animation Studios', 'origin_country': 'US'}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}]"
986,197583,tt1777595,50 to 1,10000000,2014-03-21,1064454,110.0,en,50 to 1,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",6.5,28,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/uIbniwxSlHyvGECiBMkTeWI0pib.jpg,"[{'id': 48401, 'logo_path': None, 'name': 'Ten Furlongs', 'origin_country': ''}]"
987,72571,tt1778304,Paranormal Activity 3,5000000,2011-10-19,205703818,83.0,en,Paranormal Activity 3,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,1425,"[{'id': 27, 'name': 'Horror'}]",/mKKwNEO7tsYIo1iN6DBLwTHjU3S.jpg,"[{'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 3172, 'logo_path': '/kDedjRZwO8uyFhuHamomOhN6fzG.png', 'name': 'Blumhouse Productions', 'origin_country': 'US'}, {'id': 21223, 'logo_path': None, 'name': 'Solana Films', 'origin_country': ''}, {'id': 6302, 'logo_path': None, 'name': 'Room 101', 'origin_country': ''}]"
988,96724,tt1781769,Anna Karenina,0,2012-09-06,68929150,130.0,en,Anna Karenina,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}, {'iso_639_1': 'fr', 'name': 'Français'}]",6.7,1570,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/2DvjkCbmlg8sbBHZKUZvYPgsT5V.jpg,"[{'id': 10163, 'logo_path': '/16KWBMmfPX0aJzDExDrPxSLj0Pg.png', 'name': 'Working Title Films', 'origin_country': 'GB'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 10146, 'logo_path': '/xnFIOeq5cKw09kCWqV7foWDe4AA.png', 'name': 'Focus Features', 'origin_country': 'US'}]"
989,407874,tt1829654,Burn,0,2011-01-01,0,5.0,en,Burn,"[{'iso_639_1': 'en', 'name': 'English'}]",9.0,1,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,[]
990,184341,tt1781827,Hands of Stone,20000000,2016-08-26,0,105.0,en,Hands of Stone,"[{'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'en', 'name': 'English'}]",6.2,207,"[{'id': 18, 'name': 'Drama'}]",/rpAYkkc7ltnxnMXOZLPuI9A6cuB.jpg,"[{'id': 52064, 'logo_path': None, 'name': 'La Piedra Films', 'origin_country': ''}, {'id': 52065, 'logo_path': None, 'name': 'Fuego Films', 'origin_country': ''}, {'id': 52066, 'logo_path': None, 'name': 'Epicentral Studios', 'origin_country': ''}, {'id': 308, 'logo_path': '/e8F3mQM7DkJ5SfYYDp8FYzPBOGX.png', 'name': 'The Weinstein Company', 'origin_country': 'US'}, {'id': 78237, 'logo_path': None, 'name': 'Keller Entertainment Group', 'origin_country': ''}]"
991,192141,tt1781922,No Escape,5000000,2015-08-26,54418872,103.0,en,No Escape,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",6.8,1582,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/jIXZEvL4dmgkjyhD5JUDeOaASKB.jpg,"[{'id': 2877, 'logo_path': None, 'name': 'Living Films', 'origin_country': ''}, {'id': 2266, 'logo_path': '/owzVs2mguyyJ3vIn7EbgowpUPnk.png', 'name': 'Bold Films', 'origin_country': 'US'}, {'id': 66930, 'logo_path': None, 'name': 'Brothers Dowdle Productions', 'origin_country': ''}]"
992,51017,tt1787759,Madea's Big Happy Family,25000000,2011-04-22,53213633,106.0,en,Madea's Big Happy Family,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,90,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/kkninPcvCZNt3QFydpwm6b7Nd4j.jpg,"[{'id': 35, 'logo_path': '/wxrHa3nZ1K4zo65p56991INkGo6.png', 'name': 'Lions Gate Films', 'origin_country': 'US'}]"
993,74725,tt1788391,Kill List,500000,2011-09-02,450275,95.0,en,Kill List,"[{'iso_639_1': 'sv', 'name': 'svenska'}, {'iso_639_1': 'en', 'name': 'English'}]",6.1,406,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",/zrczWtKfRHThMQfK3HeHJIcq4sT.jpg,"[{'id': 17817, 'logo_path': None, 'name': 'Warp X', 'origin_country': ''}, {'id': 16853, 'logo_path': '/f4OsvS3T5eNt7QvG2vJiOAIeS3B.png', 'name': 'Rook Films', 'origin_country': 'GB'}]"
994,166426,tt1790809,Pirates of the Caribbean: Dead Men Tell No Tales,230000000,2017-05-23,794861794,129.0,en,Pirates of the Caribbean: Dead Men Tell No Tales,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,8243,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",/xbpSDU3p7YUGlu9Mr6Egg2Vweto.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 130, 'logo_path': '/c9dVHPOL3cqCr2593Ahk0nEKTEM.png', 'name': 'Jerry Bruckheimer Films', 'origin_country': 'US'}, {'id': 2691, 'logo_path': None, 'name': 'Infinitum Nihil', 'origin_country': 'US'}]"
995,198663,tt1790864,The Maze Runner,34000000,2014-09-10,348319861,113.0,en,The Maze Runner,"[{'iso_639_1': 'en', 'name': 'English'}]",7.1,12135,"[{'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",/ode14q7WtDugFDp78fo9lCsmay9.jpg,"[{'id': 290, 'logo_path': '/Q8mw2AOQQc8Qg0uNwLWq86DVZv.png', 'name': 'Ingenious Media', 'origin_country': 'GB'}, {'id': 3672, 'logo_path': '/5VWXJgYYrJZUE0hixvBdVfGSfmo.png', 'name': 'Gotham Group', 'origin_country': 'US'}, {'id': 8569, 'logo_path': None, 'name': 'Dayday Films', 'origin_country': 'GB'}, {'id': 12292, 'logo_path': '/llGRXF5WYUW2fzXg0ebCoKMXjmT.png', 'name': 'Temple Hill Entertainment', 'origin_country': 'US'}, {'id': 22213, 'logo_path': '/qx9K6bFWJupwde0xQDwOvXkOaL8.png', 'name': 'TSG Entertainment', 'origin_country': 'US'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]"
996,97630,tt1790885,Zero Dark Thirty,40000000,2012-12-19,132820716,157.0,en,Zero Dark Thirty,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ar', 'name': 'العربية'}]",6.9,2992,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",/coeTvXKAYZlrcIfsCfYV5Hw1npu.jpg,"[{'id': 20344, 'logo_path': None, 'name': 'First Light', 'origin_country': 'US'}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 13184, 'logo_path': '/pfUB1a62jSMIqp4Xmaq6z2cgW0B.png', 'name': 'Annapurna Pictures', 'origin_country': 'US'}]"
997,77953,tt1790886,The Campaign,95000000,2012-08-09,104907746,85.0,en,The Campaign,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,1164,"[{'id': 35, 'name': 'Comedy'}]",/jMWjJ13sFTT07DwjNlqh8VY4sK6.jpg,"[{'id': 36431, 'logo_path': None, 'name': 'Location Gourmet', 'origin_country': ''}, {'id': 4740, 'logo_path': '/20IuOPEwlHRXnn0MTOsEmw0wcql.png', 'name': 'Gary Sanchez Productions', 'origin_country': 'US'}, {'id': 2242, 'logo_path': None, 'name': 'Everyman Pictures', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
998,77953,tt1790886,The Campaign,95000000,2012-08-09,104907746,85.0,en,The Campaign,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,1164,"[{'id': 35, 'name': 'Comedy'}]",/jMWjJ13sFTT07DwjNlqh8VY4sK6.jpg,"[{'id': 36431, 'logo_path': None, 'name': 'Location Gourmet', 'origin_country': ''}, {'id': 4740, 'logo_path': '/20IuOPEwlHRXnn0MTOsEmw0wcql.png', 'name': 'Gary Sanchez Productions', 'origin_country': 'US'}, {'id': 2242, 'logo_path': None, 'name': 'Everyman Pictures', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
999,171274,tt1791528,Inherent Vice,20000000,2014-12-25,14710975,148.0,en,Inherent Vice,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,1673,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",/hyan5Uc0lGpPuad94DM1pLxneiP.jpg,"[{'id': 93105, 'logo_path': None, 'name': 'IAC Films', 'origin_country': ''}, {'id': 178, 'logo_path': None, 'name': 'Ghoulardi Film Company', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
1000,171274,tt1791528,Inherent Vice,20000000,2014-12-25,14710975,148.0,en,Inherent Vice,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,1673,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",/hyan5Uc0lGpPuad94DM1pLxneiP.jpg,"[{'id': 93105, 'logo_path': None, 'name': 'IAC Films', 'origin_country': ''}, {'id': 178, 'logo_path': None, 'name': 'Ghoulardi Film Company', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
1001,252512,tt1791682,While We're Young,10000000,2014-09-28,7587485,97.0,en,While We're Young,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,726,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",/i93eZj1nSlorJ1miNkpn4zLKRj0.jpg,"[{'id': 258, 'logo_path': None, 'name': 'Scott Rudin Productions', 'origin_country': 'US'}]"
1002,252512,tt1791682,While We're Young,10000000,2014-09-28,7587485,97.0,en,While We're Young,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,726,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",/i93eZj1nSlorJ1miNkpn4zLKRj0.jpg,"[{'id': 258, 'logo_path': None, 'name': 'Scott Rudin Productions', 'origin_country': 'US'}]"
1003,94352,tt1792647,Cirque du Soleil: Worlds Away,0,2012-11-09,34153101,91.0,en,Cirque du Soleil: Worlds Away,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,105,"[{'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}]",/jAt4ugebhXKmAnirHAWe5P6gnMi.jpg,"[{'id': 2787, 'logo_path': None, 'name': 'Reel FX Creative Studios', 'origin_country': ''}]"
1004,244403,tt1798243,Rudderless,5000000,2014-10-17,58293,105.0,en,Rudderless,"[{'iso_639_1': 'en', 'name': 'English'}]",7.3,183,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",/4jhqpyUXgJvtE31xJnI57oTi5Vb.jpg,"[{'id': 23031, 'logo_path': None, 'name': 'Amberdale Productions', 'origin_country': ''}, {'id': 13238, 'logo_path': '/kDNZz8imH866Mezx1YhLWljoQTV.png', 'name': 'Unified Pictures', 'origin_country': 'US'}, {'id': 34846, 'logo_path': None, 'name': 'Tee Rob Pictures', 'origin_country': ''}, {'id': 4302, 'logo_path': None, 'name': 'Dog Pond Productions', 'origin_country': 'US'}]"
1005,158895,tt1798291,This Is Martin Bonner,0,2013-06-28,0,83.0,en,This Is Martin Bonner,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,11,"[{'id': 18, 'name': 'Drama'}]",/s3Fv2t14mZzN7XqiNPvDb0Aw2NP.jpg,"[{'id': 108693, 'logo_path': None, 'name': '600 West Productions', 'origin_country': ''}, {'id': 108694, 'logo_path': None, 'name': 'Stay Glorious', 'origin_country': ''}]"
1006,307081,tt1798684,Southpaw,30000000,2015-03-24,91709827,123.0,en,Southpaw,"[{'iso_639_1': 'en', 'name': 'English'}]",7.4,3969,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",/r6QlMEQGNvM0YpbN04qhx5xdMiQ.jpg,"[{'id': 8151, 'logo_path': None, 'name': 'Fuqua Films', 'origin_country': 'US'}, {'id': 1423, 'logo_path': '/9KSoL1oEQaBSPLwEhoZZRoxTzyx.png', 'name': 'Escape Artists', 'origin_country': 'US'}, {'id': 28438, 'logo_path': None, 'name': 'Riche-Ludwig Productions', 'origin_country': ''}, {'id': 83838, 'logo_path': None, 'name': 'Wanda Pictures', 'origin_country': 'CN'}]"
